2025-09-27 11:00:42.543 | INFO     | logger:success:103 | system | none - SUCCESS: Diretório de dados criado ou verificado com sucesso: D:\GithubGit\MeuPortfolio\plataforma_rifas\data
2025-09-27 11:00:55.048 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 11:00:55.048 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 11:00:55.049 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 11:00:55.049 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 11:00:55.050 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 11:00:55.050 | DEBUG    | logger:debug:95 | system | none - Vendas no período carregadas para rifa Rifa solidaria 
2025-09-27 11:00:55.052 | DEBUG    | logger:debug:95 | system | none - Aba de analytics renderizada para rifa Rifa solidaria 
2025-09-27 11:00:55.063 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 11:00:55.064 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 11:00:55.064 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 11:00:55.065 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 11:00:55.066 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 11:00:55.068 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 11:00:55.069 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 11:00:55.070 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 11:00:55.071 | DEBUG    | logger:debug:95 | system | none - Rifas do usuário 1 listadas
2025-09-27 11:00:55.073 | DEBUG    | logger:debug:95 | system | none - Rifas do usuário 1 listadas
2025-09-27 11:00:55.076 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 11:00:55.077 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 11:00:55.078 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 11:00:55.080 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 11:00:55.081 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 11:00:55.083 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 11:00:55.083 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 11:00:55.084 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 11:00:55.085 | DEBUG    | logger:debug:95 | system | none - Rifas sem dono listadas
2025-09-27 11:00:55.086 | DEBUG    | logger:debug:95 | system | none - Nenhuma rifa sem dono disponível para reivindicação
2025-09-27 11:02:00.334 | INFO     | logger:info:99 | system | none - Aplicação iniciada
2025-09-27 11:02:00.336 | DEBUG    | logger:debug:95 | system | none - index.json carregado com 3 rifas
2025-09-27 11:02:00.337 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 11:02:00.338 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 11:02:00.339 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 11:02:00.340 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 11:02:00.341 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 11:02:00.341 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 11:02:00.342 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 11:02:00.342 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 11:02:00.343 | DEBUG    | logger:debug:95 | system | none - Rifa Rifa solidaria  já existe no DB, pulando migração
2025-09-27 11:02:00.344 | DEBUG    | logger:debug:95 | system | none - Rifa teste2 já existe no DB, pulando migração
2025-09-27 11:02:00.345 | DEBUG    | logger:debug:95 | system | none - Rifa tste já existe no DB, pulando migração
2025-09-27 11:02:00.346 | INFO     | logger:success:103 | system | none - SUCCESS: Migração JSON→SQLite concluída
2025-09-27 11:02:00.347 | INFO     | logger:success:103 | system | none - SUCCESS: Migração JSON→SQLite executada com sucesso
2025-09-27 11:02:00.353 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 11:02:00.356 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 11:02:00.357 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 11:02:00.358 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 11:02:00.359 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 11:02:00.360 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 11:02:00.361 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 11:02:00.361 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 11:02:00.363 | DEBUG    | logger:debug:95 | system | none - Rifas listadas
2025-09-27 11:02:00.369 | INFO     | logger:info:99 | system | none - Nenhuma rifa selecionada, aplicação pausada
2025-09-27 11:02:03.098 | INFO     | logger:info:99 | system | none - Aplicação iniciada
2025-09-27 11:02:03.099 | DEBUG    | logger:debug:95 | system | none - index.json carregado com 3 rifas
2025-09-27 11:02:03.101 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 11:02:03.101 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 11:02:03.102 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 11:02:03.102 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 11:02:03.104 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 11:02:03.104 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 11:02:03.105 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 11:02:03.105 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 11:02:03.106 | DEBUG    | logger:debug:95 | system | none - Rifa Rifa solidaria  já existe no DB, pulando migração
2025-09-27 11:02:03.107 | DEBUG    | logger:debug:95 | system | none - Rifa teste2 já existe no DB, pulando migração
2025-09-27 11:02:03.108 | DEBUG    | logger:debug:95 | system | none - Rifa tste já existe no DB, pulando migração
2025-09-27 11:02:03.108 | INFO     | logger:success:103 | system | none - SUCCESS: Migração JSON→SQLite concluída
2025-09-27 11:02:03.109 | INFO     | logger:success:103 | system | none - SUCCESS: Migração JSON→SQLite executada com sucesso
2025-09-27 11:02:03.116 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 11:02:03.118 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 11:02:03.119 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 11:02:03.121 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 11:02:03.125 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 11:02:03.128 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 11:02:03.128 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 11:02:03.129 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 11:02:03.131 | DEBUG    | logger:debug:95 | system | none - Rifas listadas
2025-09-27 11:02:03.136 | INFO     | logger:info:99 | system | none - Nenhuma rifa selecionada, aplicação pausada
2025-09-27 11:02:05.602 | INFO     | logger:info:99 | system | none - Aplicação iniciada
2025-09-27 11:02:05.603 | DEBUG    | logger:debug:95 | system | none - index.json carregado com 3 rifas
2025-09-27 11:02:05.604 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 11:02:05.605 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 11:02:05.605 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 11:02:05.606 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 11:02:05.608 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 11:02:05.609 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 11:02:05.610 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 11:02:05.610 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 11:02:05.611 | DEBUG    | logger:debug:95 | system | none - Rifa Rifa solidaria  já existe no DB, pulando migração
2025-09-27 11:02:05.612 | DEBUG    | logger:debug:95 | system | none - Rifa teste2 já existe no DB, pulando migração
2025-09-27 11:02:05.612 | DEBUG    | logger:debug:95 | system | none - Rifa tste já existe no DB, pulando migração
2025-09-27 11:02:05.613 | INFO     | logger:success:103 | system | none - SUCCESS: Migração JSON→SQLite concluída
2025-09-27 11:02:05.614 | INFO     | logger:success:103 | system | none - SUCCESS: Migração JSON→SQLite executada com sucesso
2025-09-27 11:02:05.620 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 11:02:05.621 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 11:02:05.622 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 11:02:05.623 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 11:02:05.625 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 11:02:05.627 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 11:02:05.627 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 11:02:05.627 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 11:02:05.628 | DEBUG    | logger:debug:95 | system | none - Rifas listadas
2025-09-27 11:02:05.635 | INFO     | logger:info:99 | system | none - Nenhuma rifa selecionada, aplicação pausada
2025-09-27 11:02:07.104 | INFO     | logger:info:99 | system | none - Aplicação iniciada
2025-09-27 11:02:07.105 | DEBUG    | logger:debug:95 | system | none - index.json carregado com 3 rifas
2025-09-27 11:02:07.106 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 11:02:07.107 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 11:02:07.108 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 11:02:07.108 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 11:02:07.109 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 11:02:07.110 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 11:02:07.110 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 11:02:07.111 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 11:02:07.111 | DEBUG    | logger:debug:95 | system | none - Rifa Rifa solidaria  já existe no DB, pulando migração
2025-09-27 11:02:07.112 | DEBUG    | logger:debug:95 | system | none - Rifa teste2 já existe no DB, pulando migração
2025-09-27 11:02:07.113 | DEBUG    | logger:debug:95 | system | none - Rifa tste já existe no DB, pulando migração
2025-09-27 11:02:07.113 | INFO     | logger:success:103 | system | none - SUCCESS: Migração JSON→SQLite concluída
2025-09-27 11:02:07.114 | INFO     | logger:success:103 | system | none - SUCCESS: Migração JSON→SQLite executada com sucesso
2025-09-27 11:02:07.120 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 11:02:07.121 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 11:02:07.122 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 11:02:07.122 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 11:02:07.123 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 11:02:07.124 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 11:02:07.124 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 11:02:07.124 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 11:02:07.372 | INFO     | logger:success:103 | system | 1 - SUCCESS: Usuário tassiolucian@gmail.com autenticado com sucesso
2025-09-27 11:02:07.373 | INFO     | logger:success:103 | system | 1 - SUCCESS: Usuário tassiolucian@gmail.com logado com sucesso
2025-09-27 11:02:07.448 | INFO     | logger:info:99 | system | none - Aplicação iniciada
2025-09-27 11:02:07.449 | DEBUG    | logger:debug:95 | system | none - index.json carregado com 3 rifas
2025-09-27 11:02:07.451 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 11:02:07.452 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 11:02:07.452 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 11:02:07.453 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 11:02:07.453 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 11:02:07.454 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 11:02:07.454 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 11:02:07.454 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 11:02:07.455 | DEBUG    | logger:debug:95 | system | none - Rifa Rifa solidaria  já existe no DB, pulando migração
2025-09-27 11:02:07.456 | DEBUG    | logger:debug:95 | system | none - Rifa teste2 já existe no DB, pulando migração
2025-09-27 11:02:07.456 | DEBUG    | logger:debug:95 | system | none - Rifa tste já existe no DB, pulando migração
2025-09-27 11:02:07.456 | INFO     | logger:success:103 | system | none - SUCCESS: Migração JSON→SQLite concluída
2025-09-27 11:02:07.457 | INFO     | logger:success:103 | system | none - SUCCESS: Migração JSON→SQLite executada com sucesso
2025-09-27 11:02:07.460 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 11:02:07.461 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 11:02:07.462 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 11:02:07.462 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 11:02:07.463 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 11:02:07.464 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 11:02:07.465 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 11:02:07.465 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 11:02:07.466 | DEBUG    | logger:debug:95 | system | none - Rifas do usuário 1 listadas
2025-09-27 11:02:07.472 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 11:02:07.472 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 11:02:07.472 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 11:02:07.473 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 11:02:07.474 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 11:02:07.474 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 11:02:07.474 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 11:02:07.475 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 11:02:07.478 | DEBUG    | logger:debug:95 | system | none - Rifas sem dono listadas
2025-09-27 11:02:07.482 | INFO     | logger:info:99 | system | none - Nenhuma rifa selecionada, aplicação pausada
2025-09-27 11:02:10.289 | INFO     | logger:info:99 | system | none - Aplicação iniciada
2025-09-27 11:02:10.290 | DEBUG    | logger:debug:95 | system | none - index.json carregado com 3 rifas
2025-09-27 11:02:10.292 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 11:02:10.292 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 11:02:10.293 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 11:02:10.293 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 11:02:10.294 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 11:02:10.295 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 11:02:10.295 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 11:02:10.296 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 11:02:10.297 | DEBUG    | logger:debug:95 | system | none - Rifa Rifa solidaria  já existe no DB, pulando migração
2025-09-27 11:02:10.297 | DEBUG    | logger:debug:95 | system | none - Rifa teste2 já existe no DB, pulando migração
2025-09-27 11:02:10.298 | DEBUG    | logger:debug:95 | system | none - Rifa tste já existe no DB, pulando migração
2025-09-27 11:02:10.298 | INFO     | logger:success:103 | system | none - SUCCESS: Migração JSON→SQLite concluída
2025-09-27 11:02:10.299 | INFO     | logger:success:103 | system | none - SUCCESS: Migração JSON→SQLite executada com sucesso
2025-09-27 11:02:10.305 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 11:02:10.305 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 11:02:10.306 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 11:02:10.306 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 11:02:10.308 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 11:02:10.308 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 11:02:10.309 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 11:02:10.309 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 11:02:10.309 | DEBUG    | logger:debug:95 | system | none - Rifas do usuário 1 listadas
2025-09-27 11:02:10.319 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 11:02:10.320 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 11:02:10.321 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 11:02:10.323 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 11:02:10.324 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 11:02:10.325 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 11:02:10.326 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 11:02:10.326 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 11:02:10.326 | DEBUG    | logger:debug:95 | system | none - Rifas sem dono listadas
2025-09-27 11:02:10.330 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 11:02:10.331 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 11:02:10.332 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 11:02:10.332 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 11:02:10.334 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 11:02:10.335 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 11:02:10.335 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 11:02:10.335 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 11:02:10.336 | DEBUG    | logger:debug:95 | system | none - Configuração da rifa Rifa solidaria  carregada
2025-09-27 11:02:10.338 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 11:02:10.339 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 11:02:10.340 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 11:02:10.340 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 11:02:10.341 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 11:02:10.342 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 11:02:10.342 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 11:02:10.343 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 11:02:10.344 | DEBUG    | logger:debug:95 | system | none - Dados da rifa Rifa solidaria  carregados
2025-09-27 11:02:10.347 | DEBUG    | logger:debug:95 | system | none - Dados da rifa Rifa solidaria  carregados
2025-09-27 11:02:10.357 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 11:02:10.358 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 11:02:10.359 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 11:02:10.360 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 11:02:10.363 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 11:02:10.365 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 11:02:10.366 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 11:02:10.367 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 11:02:10.370 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 11:02:10.371 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 11:02:10.372 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 11:02:10.372 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 11:02:10.373 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 11:02:10.374 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 11:02:10.374 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 11:02:10.375 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 11:02:10.375 | DEBUG    | logger:debug:95 | system | none - Reservas detalhadas carregadas para rifa Rifa solidaria 
2025-09-27 11:02:10.412 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 11:02:10.413 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 11:02:10.414 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 11:02:10.415 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 11:02:10.416 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 11:02:10.418 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 11:02:10.419 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 11:02:10.419 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 11:02:10.422 | DEBUG    | logger:debug:95 | system | none - Vendas no período carregadas para rifa Rifa solidaria 
2025-09-27 11:02:10.430 | DEBUG    | logger:debug:95 | system | none - Histórico de vendas exibido para rifa Rifa solidaria 
2025-09-27 11:02:10.440 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
2025-09-27 11:02:10.441 | DEBUG    | logger:debug:95 | system | none - Tabela 'login_attempts' criada ou verificada
2025-09-27 11:02:10.442 | DEBUG    | logger:debug:95 | system | none - Tabela 'rifas' criada ou verificada
2025-09-27 11:02:10.443 | DEBUG    | logger:debug:95 | system | none - Tabela 'vendas' criada ou verificada
2025-09-27 11:02:10.443 | DEBUG    | logger:debug:95 | system | none - Tabela 'reservas' criada ou verificada
2025-09-27 11:02:10.446 | DEBUG    | logger:debug:95 | system | none - Índices criados ou verificados
2025-09-27 11:02:10.446 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices do banco de dados criados/verificados com sucesso
2025-09-27 11:02:10.447 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso
2025-09-27 11:02:10.450 | DEBUG    | logger:debug:95 | system | none - Vendas no período carregadas para rifa Rifa solidaria 
2025-09-27 11:02:10.455 | INFO     | logger:success:103 | system | none - SUCCESS: CSV de vendas gerado para rifa Rifa solidaria 
2025-09-27 11:02:10.466 | DEBUG    | logger:debug:95 | system | none - Tabela 'users' criada ou verificada
